0.23	0.00	0.07	0.315068493	0.128547579	0.126760563	0.042402827	0.000759156	0.496062992	0.209580838	0.002954833	0.80		0	0	0	0	1	0
0.35	0.00	0.35	0.054794521	0.081803005	0.070422535	0.03180212	0.000581576	0.440944882	0.245508982	0.003588012	0.80		0	0	0	0	1	0
0.30	0.00	0.43	0.054794521	0.091819699	0.295774648	0.155477032	0.000510544	0.503937008	0.161676647	0.003693542	0.60		0	0	0	1	0	0
0.51	0.00	0.45	0.075342466	0.113522538	0.070422535	0.024734982	0.000859046	0.377952756	0.25748503	0.003165893	0.60		0	0	0	1	0	0
0.51	0.00	0.45	0.075342466	0.113522538	0.070422535	0.024734982	0.000859046	0.377952756	0.25748503	0.003165893	0.60		0	0	0	1	0	0
0.26	0.00	0.15	0.191780822	0.153589316	0.394366197	0.310954064	0.000872364	0.31496063	0.149700599	0.000738708	0.40		0	0	1	0	0	0
0.32	0.00	0.24	0.075342466	0.111853088	0.211267606	0.282685512	0.000847947	0.472440945	0.185628743	0.001160827	0.60		0	0	0	1	0	0
0.24	0.00	0.30	0.054794521	0.113522538	0.450704225	0.25795053	0.000765816	0.527559055	0.191616766	0.001160827	0.60		0	0	0	1	0	0
0.32	0.00	0.32	0.109589041	0.113522538	0.323943662	0.229681979	0.000692564	0.417322835	0.311377246	0.002743774	0.60		0	0	0	1	0	0
0.20	0.00	0.11	0.102739726	0.051752922	0.070422535	0.021201413	0.000392897	0.440944882	0.191616766	0.003165893	0.60		0	0	0	1	0	0
0.21	0.00	0.30	0.061643836	0.088480801	0.211267606	0.049469965	0.000745838	0.68503937	0.293413174	0.001688476	0.60		0	0	0	1	0	0
0.24	0.00	0.23	0.095890411	0.09015025	0.478873239	0.22614841	0.000652608	0.543307087	0.173652695	0.001794006	0.40		0	0	1	0	0	0
0.32	0.00	0.43	0.109589041	0.106844741	0.422535211	0.159010601	0.000745838	0.622047244	0.28742515	0.002110595	0.60		0	0	0	1	0	0
0.28	0.00	0.12	0.061643836	0.277128548	0.070422535	0.053003534	0.000665927	0.42519685	0.323353293	0.001477417	0.60		0	0	0	1	0	0
0.48	0.00	0.45	0.363013699	0.098497496	0.070422535	0.028268551	0.000779134	0.37007874	0.095808383	0.003588012	0.80		0	0	0	0	1	0
0.28	0.00	0.42	0.075342466	0.123539232	0.112676056	0.053003534	0.000583796	0.511811024	0.19760479	0.003376952	0.60		0	0	0	1	0	0
0.48	0.00	0.47	0.075342466	0.081803005	0.070422535	0.017667845	0.000649279	0.385826772	0.113772455	0.003799071	0.60		0	0	0	1	0	0
0.32	0.00	0.32	0.130136986	0.091819699	0.042253521	0.021201413	0.000524972	0.440944882	0.25748503	0.004643309	0.80		0	0	0	0	1	0
0.13	0.00	0.23	0.109589041	0.053422371	0.211267606	0.22614841	0.000390677	0.566929134	0.191616766	0.00432672	0.60		0	0	0	1	0	0
0.33	0.00	0.25	0.089041096	0.176961603	0.112676056	0.113074205	0.000683685	0.322834646	0.119760479	0.001477417	0.40		0	0	1	0	0	0
0.44	0.00	0.35	0.082191781	0.118530885	0.225352113	0.113074205	0.000690344	0.385826772	0.19760479	0.002849304	0.60		0	0	0	1	0	0
0.18	0.00	0.00	0.089041096	0.146911519	0.690140845	0.201413428	0.000603774	0.669291339	0.209580838	0.003165893	0.60		0	0	0	1	0	0
0.33	0.00	0.25	0.089041096	0.176961603	0.112676056	0.113074205	0.000683685	0.322834646	0.119760479	0.001477417	0.40		0	0	1	0	0	0
0.35	0.00	0.51	0.058219178	0.098497496	0.61971831	0.28975265	0.000581576	0.464566929	0.25748503	0.003588012	0.80		0	0	0	0	1	0
0.04	0.00	0.18	0.082191781	0.050083472	0.211267606	0.335689046	0.000266371	0.566929134	0.323353293	0.004748839	0.80		0	0	0	0	1	0
0.19	0.00	0.43	0.130136986	0.106844741	0.295774648	0.169611307	0.00063485	0.535433071	0.497005988	0.002321655	0.60		0	0	0	1	0	0
0.50	0.00	0.43	0.089041096	0.16360601	0.14084507	0.109540636	0.000807991	0.330708661	0.203592814	0.002532714	0.40		0	0	1	0	0	0
0.53	0.00	0.57	0.095890411	0.125208681	0.070422535	0.049469965	0.000750277	0.31496063	0.233532934	0.002849304	0.80		0	0	0	0	1	0
0.37	0.00	0.43	0.034246575	0.106844741	0.154929577	0.053003534	0.000611543	0.37007874	0.251497006	0.001899536	0.60		0	0	0	1	0	0
0.35	0.00	0.42	0.095890411	0.105175292	0.154929577	0.045936396	0.000481687	0.31496063	0.22754491	0.003588012	0.80		0	0	0	0	1	0
0.39	0.00	0.24	0.054794521	0.110183639	0.126760563	0.053003534	0.000768036	0.433070866	0.203592814	0.001688476	0.40		0	0	1	0	0	0
0.39	0.00	0.24	0.054794521	0.110183639	0.126760563	0.053003534	0.000768036	0.433070866	0.203592814	0.001688476	0.40		0	0	1	0	0	0
0.35	0.00	0.50	0.068493151	0.595993322	0.197183099	0.113074205	0.000703663	0.212598425	0.461077844	0.001055298	0.40		0	0	1	0	0	0
0.47	0.00	0.26	0.075342466	0.165275459	0.084507042	0.190812721	0.000786903	0.157480315	0.389221557	0.001899536	0.40		0	0	1	0	0	0
0.32	0.00	0.39	0.109589041	0.103505843	0.394366197	0.148409894	0.000586016	0.456692913	0.329341317	0.00422119	0.80		0	0	0	0	1	0
0.17	0.00	0.27	0.130136986	0.091819699	0.098591549	0.134275618	0.000426193	0.37007874	0.137724551	0.003799071	0.60		0	0	0	1	0	0
0.27	0.00	0.29	0.095890411	0.123539232	0.056338028	0.028268551	0.000557159	0.456692913	0.173652695	0.003271423	0.60		0	0	0	1	0	0
0.41	0.00	0.34	0.047945205	0.083472454	0.056338028	0.021201413	0.000740289	0.362204724	0.203592814	0.002216125	0.60		0	0	0	1	0	0
0.22	0.00	0.00	0.089041096	0.110183639	0.352112676	0.134275618	0.000579356	0.535433071	0.209580838	0.002532714	0.60		0	0	0	1	0	0
0.45	0.00	0.46	0.082191781	0.103505843	0.056338028	0.035335689	0.000720311	0.417322835	0.245508982	0.004115661	0.60		0	0	0	1	0	0
0.27	0.00	0.31	0.054794521	0.111853088	0.352112676	0.208480565	0.000794673	0.566929134	0.173652695	0.001160827	0.60		0	0	0	1	0	0
0.27	0.00	0.31	0.054794521	0.111853088	0.352112676	0.208480565	0.000794673	0.566929134	0.173652695	0.001160827	0.60		0	0	0	1	0	0
0.17	0.00	0.00	0.089041096	0.138564274	0.661971831	0.187279152	0.000600444	0.68503937	0.221556886	0.003271423	0.60		0	0	0	1	0	0
0.17	0.00	0.03	0.321917808	0.111853088	0.309859155	0.144876325	0.00063485	0.661417323	0.101796407	0.002954833	0.20		0	1	0	0	0	0
0.22	0.00	0.00	0.102739726	0.066777963	0.070422535	0.017667845	0.000352941	0.480314961	0.19760479	0.00453778	0.80		0	0	0	0	1	0
0.09	0.00	0.00	0.082191781	0.048414023	0.225352113	0.254416961	0.000384018	0.74015748	0.239520958	0.003165893	0.40		0	0	1	0	0	0
0.32	0.00	0.33	0.102739726	0.106844741	0.14084507	0.144876325	0.000664817	0.417322835	0.28742515	0.002743774	0.60		0	0	0	1	0	0
0.32	0.00	0.33	0.102739726	0.106844741	0.14084507	0.144876325	0.000664817	0.417322835	0.28742515	0.002743774	0.60		0	0	0	1	0	0
0.46	0.00	0.43	0.051369863	0.093489149	0.056338028	0.017667845	0.000530522	0.354330709	0.077844311	0.003165893	0.40		0	0	1	0	0	0
0.50	0.00	0.40	0.109589041	0.093489149	0.563380282	0.169611307	0.000836848	0.503937008	0.317365269	0.002216125	0.60		0	0	0	1	0	0
0.19	0.00	0.07	0.047945205	0.096828047	0.211267606	0.19434629	0.00063485	0.433070866	0.161676647	0.000949768	0.40		0	0	1	0	0	0
0.19	0.00	0.23	0.082191781	0.113522538	0.14084507	0.399293286	0.000597114	0.488188976	0.221556886	0.002638244	0.40		0	0	1	0	0	0
0.21	0.00	0.30	0.075342466	0.121869783	0.070422535	0.116607774	0.000384018	0.464566929	0.077844311	0.003693542	0.60		0	0	0	1	0	0
0.18	0.00	0.03	0.47260274	0.111853088	0.070422535	0.021201413	0.000699223	0.614173228	0.101796407	0.004010131	0.40		0	0	1	0	0	0
0.21	0.00	0.30	0.075342466	0.121869783	0.070422535	0.116607774	0.000384018	0.464566929	0.077844311	0.003693542	0.60		0	0	0	1	0	0
0.19	0.00	0.23	0.082191781	0.113522538	0.14084507	0.399293286	0.000597114	0.488188976	0.221556886	0.002638244	0.40		0	0	1	0	0	0
0.37	0.00	0.05	0.061643836	0.105175292	0.056338028	0.045936396	0.000683685	0.440944882	0.065868263	0.001266357	0.20		0	1	0	0	0	0
0.40	0.00	0.57	0.253424658	0.113522538	0.070422535	0.049469965	0.00072364	0.42519685	0.143712575	0.00432672	0.60		0	0	0	1	0	0
0.17	0.00	0.00	0.095890411	0.257095159	0.070422535	0.021201413	0.000611543	0.645669291	0.107784431	0.002532714	0.40		0	0	1	0	0	0
0.23	0.00	0.37	0.109589041	0.085141903	0.14084507	0.123674912	0.000487236	0.614173228	0.281437126	0.00422119	0.80		0	0	0	0	1	0
0.16	0.00	0.00	0.095890411	0.257095159	0.070422535	0.021201413	0.000611543	0.645669291	0.107784431	0.002532714	0.40		0	0	1	0	0	0
0.21	0.00	0.12	0.061643836	0.170283806	0.197183099	0.204946996	0.000652608	0.377952756	0.155688623	0.001160827	0.60		0	0	0	1	0	0
0.14	0.00	0.22	0.061643836	0.110183639	0.281690141	0.176678445	0.000702553	0.614173228	0.161676647	0.001160827	0.60		0	0	0	1	0	0
0.29	0.00	0.23	0.095890411	0.106844741	0.309859155	0.310954064	0.000761376	0.37007874	0.149700599	0.001160827	0.60		0	0	0	1	0	0
0.27	0.00	0.21	0.04109589	0.095158598	0.042253521	0.010600707	0.000508324	0.330708661	0.125748503	0.001477417	0.60		0	0	0	1	0	0
0.27	0.00	0.26	0.075342466	0.066777963	0.253521127	0.250883392	0.000566038	0.322834646	0.275449102	0.002638244	0.60		0	0	0	1	0	0
0.29	0.00	0.23	0.095890411	0.106844741	0.309859155	0.310954064	0.000761376	0.37007874	0.149700599	0.001160827	0.60		0	0	0	1	0	0
0.27	0.00	0.21	0.04109589	0.095158598	0.042253521	0.010600707	0.000508324	0.330708661	0.125748503	0.001477417	0.60		0	0	0	1	0	0
0.29	0.00	0.36	0.068493151	0.088480801	0.056338028	0.014134276	0.000465039	0.417322835	0.125748503	0.002954833	0.80		0	0	0	0	1	0
0.35	0.00	0.39	0.061643836	0.093489149	0.070422535	0.021201413	0.000572697	0.480314961	0.215568862	0.003482482	1.00		0	0	0	0	0	1
0.47	0.00	0.19	0.335616438	0.165275459	0.450704225	0.247349823	0.000974473	0.31496063	0.131736527	0.001055298	0.40		0	0	1	0	0	0
0.23	0.00	0.46	0.082191781	0.103505843	0.323943662	0.134275618	0.000592675	0.519685039	0.311377246	0.002743774	0.80		0	0	0	0	1	0
0.23	0.00	0.46	0.082191781	0.103505843	0.323943662	0.134275618	0.000592675	0.519685039	0.311377246	0.002743774	0.80		0	0	0	0	1	0
0.23	0.00	0.46	0.082191781	0.103505843	0.323943662	0.134275618	0.000592675	0.519685039	0.311377246	0.002743774	0.80		0	0	0	0	1	0
0.47	0.00	0.55	0.054794521	0.207011686	0.323943662	0.16254417	0.000834628	0.480314961	0.365269461	0.001688476	0.40		0	0	1	0	0	0
0.23	0.00	0.46	0.082191781	0.103505843	0.323943662	0.134275618	0.000592675	0.519685039	0.311377246	0.002743774	0.80		0	0	0	0	1	0
0.14	0.00	0.43	0.075342466	0.098497496	0.183098592	0.06360424	0.000475028	0.559055118	0.323353293	0.002954833	0.80		0	0	0	0	1	0
0.19	0.00	0.02	0.082191781	0.110183639	0.098591549	0.03180212	0.000552719	0.480314961	0.173652695	0.002110595	0.60		0	0	0	1	0	0
0.18	0.00	0.15	0.082191781	0.106844741	0.295774648	0.166077739	0.00063263	0.456692913	0.173652695	0.000949768	0.40		0	0	1	0	0	0
0.19	0.00	0.02	0.082191781	0.110183639	0.098591549	0.03180212	0.000552719	0.480314961	0.173652695	0.002110595	0.60		0	0	0	1	0	0
0.44	0.00	0.42	0.068493151	0.098497496	0.056338028	0.024734982	0.00073141	0.322834646	0.251497006	0.002216125	0.60		0	0	0	1	0	0
0.50	0.00	0.46	0.068493151	0.115191987	0.070422535	0.010600707	0.000697003	0.283464567	0.089820359	0.002110595	0.60		0	0	0	1	0	0
0.37	0.00	0.46	0.082191781	0.138564274	0.267605634	0.081272085	0.00054162	0.409448819	0.137724551	0.003060363	0.60		0	0	0	1	0	0
0.29	0.00	0.31	0.075342466	0.111853088	0.126760563	0.25795053	0.000751387	0.433070866	0.215568862	0.001160827	0.60		0	0	0	1	0	0
0.32	0.00	0.37	0.068493151	0.075125209	0.591549296	0.240282686	0.00045283	0.385826772	0.28742515	0.003799071	0.60		0	0	0	1	0	0
0.32	0.00	0.31	0.068493151	0.116861436	0.098591549	0.06360424	0.000665927	0.393700787	0.215568862	0.002321655	0.60		0	0	0	1	0	0
0.39	0.00	0.40	0.02739726	0.053422371	0.338028169	0.155477032	0.000530522	0.362204724	0.299401198	0.002638244	0.60		0	0	0	1	0	0
0.56	0.00	0.52	0.061643836	0.20033389	0.225352113	0.134275618	0.00081465	0.42519685	0.263473054	0.003271423	0.60		0	0	0	1	0	0
0.56	0.00	0.52	0.061643836	0.20033389	0.225352113	0.134275618	0.00081465	0.42519685	0.263473054	0.003271423	0.60		0	0	0	1	0	0
0.31	0.00	0.22	0.089041096	0.110183639	0.450704225	0.293286219	0.000752497	0.409448819	0.077844311	0.001266357	0.60		0	0	0	1	0	0
0.52	0.00	0.47	0.089041096	0.103505843	0.112676056	0.060070671	0.000708102	0.385826772	0.25748503	0.003799071	0.60		0	0	0	1	0	0
0.71	0.00	0.49	0.109589041	0.113522538	0.098591549	0.049469965	0.001021088	0.25984252	0.293413174	0.002005065	0.60		0	0	0	1	0	0
0.41	0.00	0.23	0.116438356	0.131886477	0.23943662	0.250883392	0.001023307	0.322834646	0.107784431	0.001055298	0.40		0	0	1	0	0	0
0.26	0.00	0.03	0.219178082	0.113522538	0.366197183	0.141342756	0.000657048	0.220472441	0.083832335	0.000844238	0.40		0	0	1	0	0	0
0.39	0.00	0.25	0.075342466	0.153589316	0.098591549	0.053003534	0.000853496	0.417322835	0.233532934	0.001266357	0.40		0	0	1	0	0	0
0.04	0.00	0.00	0.061643836	0.053422371	0.23943662	0.28975265	0.000174251	0.74015748	0.239520958	0.005487547	0.80		0	0	0	0	1	0
0.27	0.00	0.29	0.082191781	0.105175292	0.253521127	0.212014134	0.000796892	0.519685039	0.185628743	0.001160827	0.40		0	0	1	0	0	0
0.27	0.00	0.34	0.123287671	0.09015025	0.197183099	0.183745583	0.000521643	0.496062992	0.269461078	0.003588012	0.60		0	0	0	1	0	0
0.28	0.00	0.01	0.116438356	0.103505843	0.661971831	0.296819788	0.000689234	0.503937008	0.173652695	0.002532714	0.40		0	0	1	0	0	0
0.27	0.00	0.29	0.082191781	0.105175292	0.253521127	0.212014134	0.000796892	0.519685039	0.185628743	0.001160827	0.40		0	0	1	0	0	0
0.50	0.00	0.37	0.089041096	0.075125209	0.183098592	0.106007067	0.000681465	0.385826772	0.095808383	0.000949768	0.20		0	1	0	0	0	0
0.22	0.00	0.01	0.089041096	0.078464107	0.14084507	0.042402827	0.00026859	0.511811024	0.041916168	0.004643309	0.60		0	0	0	1	0	0
0.12	0.00	0.32	0.821917808	0.070116861	0.070422535	0.378091873	0.00063485	0.440944882	0.137724551	0.003271423	0.20		0	1	0	0	0	0
0.28	0.00	0.00	0.054794521	0.096828047	0.084507042	0.038869258	0.00073141	0.409448819	0.185628743	0.001055298	0.60		0	0	0	1	0	0
0.22	0.00	0.01	0.089041096	0.078464107	0.14084507	0.042402827	0.00026859	0.511811024	0.041916168	0.004643309	0.60		0	0	0	1	0	0
0.31	0.00	0.00	0.109589041	0.115191987	0.154929577	0.06360424	0.000885683	0.503937008	0.077844311	0.001266357	0.20		0	1	0	0	0	0
0.17	0.00	0.00	0.232876712	0.075125209	0.14084507	0.049469965	0.00054162	0.559055118	0.137724551	0.003588012	0.20		0	1	0	0	0	0
0.26	0.00	0.20	0.054794521	0.106844741	0.492957746	0.190812721	0.00054828	0.283464567	0.041916168	0.000949768	0.40		0	0	1	0	0	0
0.46	0.00	0.39	0.109589041	0.111853088	0.38028169	0.208480565	0.000809101	0.330708661	0.155688623	0.001477417	0.40		0	0	1	0	0	0
0.39	0.00	0.41	0.075342466	0.076794658	0.197183099	0.120141343	0.000459489	0.377952756	0.161676647	0.004010131	0.60		0	0	0	1	0	0
0.33	0.00	0.22	0.102739726	0.116861436	0.126760563	0.282685512	0.000921199	0.496062992	0.173652695	0.001160827	0.40		0	0	1	0	0	0
0.12	0.00	0.25	0.856164384	0.091819699	1	0.544169611	0.000800222	0.464566929	0.125748503	0.002005065	0.60		0	0	0	1	0	0
0.25	0.00	0.19	0.061643836	0.116861436	0.197183099	0.098939929	0.00072697	0.590551181	0.209580838	0.002216125	0.40		0	0	1	0	0	0
0.25	0.00	0.07	0.054794521	0.123539232	0.197183099	0.148409894	0.000557159	0.299212598	0.089820359	0.001688476	0.40		0	0	1	0	0	0
0.25	0.00	0.19	0.061643836	0.116861436	0.197183099	0.098939929	0.00072697	0.590551181	0.209580838	0.002216125	0.40		0	0	1	0	0	0
0.20	0.00	0.33	0.089041096	0.115191987	0.295774648	0.106007067	0.00054384	0.527559055	0.251497006	0.002849304	0.60		0	0	0	1	0	0
0.22	0.00	0.01	0.095890411	0.111853088	0.323943662	0.109540636	0.000570477	0.519685039	0.167664671	0.002638244	0.60		0	0	0	1	0	0
0.22	0.00	0.01	0.095890411	0.111853088	0.323943662	0.109540636	0.000570477	0.519685039	0.167664671	0.002638244	0.60		0	0	0	1	0	0
0.26	0.00	0.14	0.089041096	0.10851419	0.366197183	0.190812721	0.000699223	0.42519685	0.155688623	0.001477417	0.40		0	0	1	0	0	0
0.22	0.00	0.00	0.061643836	0.185308848	0.070422535	0.028268551	0.000695893	0.559055118	0.149700599	0.001477417	0.40		0	0	1	0	0	0
0.29	0.00	0.00	0.034246575	0.140233723	0.070422535	0.024734982	0.000631521	0.543307087	0.149700599	0.001160827	0.40		0	0	1	0	0	0
0.28	0.00	0.06	0.068493151	0.111853088	0.267605634	0.102473498	0.000697003	0.519685039	0.215568862	0.002638244	0.40		0	0	1	0	0	0
0.13	0.00	0.02	0.102739726	0.095158598	0.352112676	0.141342756	0.000397336	0.57480315	0.071856287	0.002743774	0.40		0	0	1	0	0	0
0.26	0.00	0.22	0.061643836	0.116861436	0.591549296	0.190812721	0.000553829	0.283464567	0.053892216	0.000844238	0.40		0	0	1	0	0	0
0.21	0.00	0.28	0.267123288	0.121869783	0.154929577	0.222614841	0.000702553	0.456692913	0.221556886	0.002743774	0.60		0	0	0	1	0	0
0.19	0.00	0.00	0.123287671	0.185308848	0.197183099	0.09540636	0.000597114	0.551181102	0.179640719	0.003060363	0.60		0	0	0	1	0	0
0.19	0.00	0.00	0.123287671	0.185308848	0.197183099	0.09540636	0.000597114	0.551181102	0.179640719	0.003060363	0.60		0	0	0	1	0	0
0.35	0.00	0.68	0.061643836	0.652754591	0.253521127	0.176678445	0.000701443	0.220472441	0.491017964	0.000949768	0.40		0	0	1	0	0	0
0.15	0.00	0.00	0.075342466	0.118530885	0.225352113	0.06360424	0.000485017	0.669291339	0.131736527	0.002954833	0.20		0	1	0	0	0	0
0.46	0.00	0.38	0.109589041	0.115191987	0.464788732	0.212014134	0.000805771	0.322834646	0.149700599	0.001477417	0.40		0	0	1	0	0	0
0.32	0.00	0.00	0.089041096	0.128547579	0.169014085	0.070671378	0.000865705	0.496062992	0.077844311	0.001266357	0.20		0	1	0	0	0	0
0.35	0.00	0.32	0.061643836	0.09015025	0.352112676	0.159010601	0.000506104	0.503937008	0.233532934	0.003588012	0.60		0	0	0	1	0	0
0.23	0.00	0.05	0.095890411	0.115191987	0.211267606	0.106007067	0.000625971	0.503937008	0.161676647	0.002005065	0.60		0	0	0	1	0	0
0.23	0.00	0.05	0.095890411	0.115191987	0.211267606	0.106007067	0.000625971	0.503937008	0.161676647	0.002005065	0.60		0	0	0	1	0	0
0.51	0.00	0.50	0.095890411	0.093489149	0.169014085	0.045936396	0.000665927	0.283464567	0.323353293	0.003165893	0.60		0	0	0	1	0	0
0.20	0.00	0.31	0.075342466	0.111853088	0.281690141	0.159010601	0.000741398	0.57480315	0.131736527	0.001160827	0.60		0	0	0	1	0	0
0.08	0.00	0.03	0.061643836	0.053422371	0.38028169	0.286219081	8.87902E-05	0.598425197	0.293413174	0.005909667	1.00		0	0	0	0	0	1
0.04	0.00	0.01	0.047945205	0.060100167	0.352112676	0.190812721	9.32297E-05	0.755905512	0.251497006	0.005909667	0.60		0	0	0	1	0	0
0.24	0.00	0.20	0.047945205	0.061769616	0.323943662	0.204946996	0.000388457	0.503937008	0.143712575	0.003482482	0.60		0	0	0	1	0	0
0.12	0.00	0.00	0.068493151	0.10851419	0.338028169	0.134275618	0.000427303	0.598425197	0.119760479	0.002954833	0.40		0	0	1	0	0	0
0.26	0.00	0.20	0.075342466	0.101836394	0.464788732	0.134275618	0.00054828	0.283464567	0.05988024	0.000949768	0.40		0	0	1	0	0	0
0.28	0.00	0.13	0.082191781	0.150250417	0.225352113	0.106007067	0.000488346	0.393700787	0.119760479	0.002954833	0.60		0	0	0	1	0	0
0.30	0.00	0.22	0.095890411	0.105175292	0.169014085	0.265017668	0.000763596	0.393700787	0.125748503	0.001160827	0.60		0	0	0	1	0	0
0.35	0.00	0.40	0.369863014	0.063439065	0.028169014	0.014134276	0.000628191	0.42519685	0.137724551	0.003799071	0.20		0	1	0	0	0	0
0.21	0.00	0.00	0.068493151	0.170283806	0.028169014	0.014134276	0.000705882	0.480314961	0.161676647	0.001371887	0.60		0	0	0	1	0	0
0.30	0.00	0.22	0.095890411	0.105175292	0.169014085	0.265017668	0.000763596	0.393700787	0.125748503	0.001160827	0.60		0	0	0	1	0	0
0.46	0.00	0.39	0.054794521	0.083472454	0.028169014	0.010600707	0.000532741	0.31496063	0.143712575	0.003271423	0.80		0	0	0	0	1	0
0.22	0.00	0.20	0.068493151	0.10851419	0.38028169	0.169611307	0.000621532	0.496062992	0.185628743	0.002110595	0.60		0	0	0	1	0	0
0.22	0.00	0.20	0.068493151	0.10851419	0.38028169	0.169611307	0.000621532	0.496062992	0.185628743	0.002110595	0.60		0	0	0	1	0	0
0.29	0.00	0.00	0.075342466	0.120200334	0.112676056	0.056537102	0.000687014	0.464566929	0.209580838	0.002638244	0.60		0	0	0	1	0	0
0.36	0.00	0.28	0.123287671	0.140233723	0.225352113	0.222614841	0.00081465	0.409448819	0.179640719	0.001899536	0.60		0	0	0	1	0	0
0.21	0.00	0.19	0.095890411	0.098497496	0.23943662	0.106007067	0.000528302	0.511811024	0.137724551	0.002638244	0.40		0	0	1	0	0	0
0.59	0.00	0.50	0.061643836	0.130217028	0.267605634	0.144876325	0.00081465	0.322834646	0.143712575	0.002216125	0.40		0	0	1	0	0	0
0.22	0.00	0.44	0.109589041	0.093489149	0.225352113	0.088339223	0.00036404	0.480314961	0.125748503	0.00422119	0.60		0	0	0	1	0	0
0.30	0.00	0.08	0.116438356	0.07345576	0.028169014	0.003533569	0.000317425	0.377952756	0.023952096	0.004854369	0.40		0	0	1	0	0	0
0.21	0.00	0.30	0.246575342	0.093489149	0.267605634	0.367491166	0.001014428	0.440944882	0.502994012	0.001899536	0.40		0	0	1	0	0	0
0.21	0.00	0.30	0.246575342	0.093489149	0.267605634	0.367491166	0.001014428	0.440944882	0.502994012	0.001899536	0.40		0	0	1	0	0	0
0.27	0.00	0.00	0.068493151	0.146911519	0.070422535	0.021201413	0.000578246	0.488188976	0.155688623	0.002743774	0.40		0	0	1	0	0	0
0.32	0.00	0.10	0.082191781	0.101836394	0.338028169	0.190812721	0.000708102	0.433070866	0.251497006	0.002638244	0.60		0	0	0	1	0	0
0.12	0.00	0.13	0.102739726	0.07345576	0.183098592	0.077738516	0.000401776	0.692913386	0.203592814	0.00422119	0.60		0	0	0	1	0	0
0.26	0.00	0.00	0.068493151	0.120200334	0.070422535	0.021201413	0.000745838	0.472440945	0.095808383	0.001371887	0.20		0	1	0	0	0	0
0.32	0.00	0.10	0.082191781	0.101836394	0.338028169	0.190812721	0.000708102	0.433070866	0.251497006	0.002638244	0.60		0	0	0	1	0	0
0.18	0.00	0.00	0.232876712	0.135225376	0.704225352	0.252650177	0.000619312	0.362204724	0.071856287	0.001160827	0.40		0	0	1	0	0	0
0.18	0.00	0.00	0.232876712	0.135225376	0.704225352	0.252650177	0.000619312	0.362204724	0.071856287	0.001160827	0.40		0	0	1	0	0	0
0.23	0.00	0.14	0.082191781	0.086811352	0.197183099	0.081272085	0.000358491	0.480314961	0.167664671	0.003904601	0.60		0	0	0	1	0	0
0.10	0.00	0.00	0.034246575	0.085141903	0.14084507	0.042402827	0.000211987	0.559055118	0.137724551	0.004010131	0.60		0	0	0	1	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.05	0.00	0.00	0.085616438	0.113522538	0.197183099	0.077738516	0.000492786	0.818897638	0.167664671	0.00432672	0.60		0	0	0	1	0	0
